path,lang,label,technique,system_id,speaker_id,source,text,augmentation
data/processed/ko_augmented/zeroth_152_from_zeroth_117_003_1208_aug.wav,ko,spoof,vc,rvc_zeroth_152,zeroth_152,rvc_from_zeroth_117,이런 모독적인 발언은 오히려 헌재 재판관들이 대통령 파면 쪽으로 마음을 굳히는 데 결정적인 역할을 한 것으로 알려졌다,rawboost
data/processed/en_augmented/LA_T_5214756_aug.wav,en,spoof,tts,A03,LA_0083,asvspoof2019la,,rawboost
data/processed/ko_augmented/kss_05396_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,우리는 사람들이 집단 생활에 적응하도록 돕습니다.,codec
data/processed/en_augmented/LA_T_9174242_aug.wav,en,spoof,vc,A05,LA_0084,asvspoof2019la,,rawboost+codec
data/processed/ko_augmented/zeroth_217_003_2290_aug.wav,ko,bonafide,real,-,zeroth_217,zeroth_korean,부친은 누군가 동행해 우리 둘만의 시간을 허락하지 않았고 만남은 냉랭했다며 숙소로 안내하지도 않았고 어쩌다 다쳤는지 전투에 참여했는지도 말하지 않았다고 전했다,rawboost
data/processed/ko_augmented/kss_05740_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,저희는 직원들을 위해 탁아 프로그램을 운영하고 있습니다.,rawboost+codec
data/processed/ko_augmented/kss_01324_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,이 가게는 분위기가 독특하다.,none
data/processed/ko_augmented/zeroth_185_from_kss_08545_aug.wav,ko,spoof,vc,rvc_zeroth_185,zeroth_185,rvc_from_kss_speaker,정명훈의 누나들도 모두 세계적인 음악가야.,none
data/processed/en_augmented/LA_T_6105178_aug.wav,en,bonafide,real,-,LA_0079,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7517332_aug.wav,en,spoof,vc,A06,LA_0097,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_2035811_aug.wav,en,spoof,vc,A05,LA_0083,asvspoof2019la,,none
data/processed/en_augmented/LA_T_2911754_aug.wav,en,spoof,vc,A06,LA_0096,asvspoof2019la,,none
data/processed/en_augmented/LA_T_3119779_aug.wav,en,bonafide,real,-,LA_0082,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_216_003_0876_aug.wav,ko,bonafide,real,-,zeroth_216,zeroth_korean,일반적으로 반죽을 만들 때는 우유나 물 또는 우유와 물을 섞어서 사용합니다,codec
data/processed/ko_augmented/kss_03614_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,어제 뭘 했는지 정직하게 말해라.,rawboost
data/processed/en_augmented/LA_T_4020570_aug.wav,en,spoof,tts,A01,LA_0086,asvspoof2019la,,rawboost
data/processed/ko_augmented/kss_09774_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,남북은 이념 갈등을 계속하고 있어요.,none
data/processed/ko_augmented/kss_02496_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,책을 읽다 밤을 새웠어요.,rawboost
data/processed/ko_augmented/kss_11057_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,날 좀 혼자 내버려 둬!,rawboost
data/processed/ko_augmented/zeroth_187_003_1033_aug.wav,ko,bonafide,real,-,zeroth_187,zeroth_korean,올보르 구치소 관계자는 정 씨의 아기가 정 씨를 보러 면회를 올 수는 있어도 정 씨가 아기를 보러 나갈 수는 없다고 부인했다,rawboost
data/processed/ko_augmented/zeroth_197_003_0170_aug.wav,ko,bonafide,real,-,zeroth_197,zeroth_korean,지금 헬기에서 비춰주는 세월호 뒷부분을 보면 님께서 말씀하신 세 축 이게 그만큼 배가 빠져나온 겁니다,none
data/processed/en_augmented/LA_T_4405087_aug.wav,en,spoof,vc,A05,LA_0086,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_2653144_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_7243556_aug.wav,en,spoof,vc,A05,LA_0080,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_6663907_aug.wav,en,bonafide,real,-,LA_0089,asvspoof2019la,,none
data/processed/en_augmented/LA_T_8850089_aug.wav,en,spoof,vc,A05,LA_0093,asvspoof2019la,,rawboost+codec
data/processed/ko_augmented/zeroth_146_003_0942_aug.wav,ko,bonafide,real,-,zeroth_146,zeroth_korean,미국은 지난해 시 월과 올해 일 월 잇달아 남중국해 스프래틀리 제도와 파라셀 군도에 군함을 진입시켰고 일본은 미국의 이런 행보를 강력히 지지하고 나섰다,none
data/processed/en_augmented/LA_T_4321622_aug.wav,en,spoof,vc,A06,LA_0082,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4237787_aug.wav,en,bonafide,real,-,LA_0079,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7898068_aug.wav,en,bonafide,real,-,LA_0094,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6371068_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_170_003_0704_aug.wav,ko,bonafide,real,-,zeroth_170,zeroth_korean,구두변론을 자청해서는 단상에 서서 강 재판관을 국회 측 수석대리인이라고 지칭해 물의를 빚었다,rawboost
data/processed/en_augmented/LA_T_3689595_aug.wav,en,bonafide,real,-,LA_0091,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_160_003_1239_aug.wav,ko,bonafide,real,-,zeroth_160,zeroth_korean,아울러 획정 기준은 현행 공직선거법을 근거로 게리맨더링을 방지하고 지역대표성을 확보하는 등 기본 원칙을 지킨다는 방침이다,rawboost
data/processed/en_augmented/LA_T_7850247_aug.wav,en,bonafide,real,-,LA_0095,asvspoof2019la,,none
data/processed/en_augmented/LA_T_2559146_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_6553669_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,codec
data/processed/ko_augmented/kss_09398_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,부탁 하나 해도 될까요?,rawboost+codec
data/processed/en_augmented/LA_T_4935601_aug.wav,en,spoof,tts,A01,LA_0082,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_9746491_aug.wav,en,bonafide,real,-,LA_0081,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_6698994_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_152_from_kss_01357_aug.wav,ko,spoof,vc,rvc_zeroth_152,zeroth_152,rvc_from_kss_speaker,딱딱한 의자는 불편하지만 건강에는 좋다.,none
data/processed/ko_augmented/zeroth_154_003_1812_aug.wav,ko,bonafide,real,-,zeroth_154,zeroth_korean,곰팡이는 진균류에 속하는데 십 만 종이 넘는 진균류에는 흰곰팡이 버섯 녹병균 효모 등이 있습니다,codec
data/processed/en_augmented/LA_T_8256308_aug.wav,en,spoof,tts,A01,LA_0088,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_152_from_zeroth_206_003_0970_aug.wav,ko,spoof,vc,rvc_zeroth_152,zeroth_152,rvc_from_zeroth_206,거미와 그 거미가 만들어 내는 강철만큼이나 튼튼한 거미줄은 우연의 산물입니까,rawboost
data/processed/en_augmented/LA_T_4864288_aug.wav,en,spoof,vc,A05,LA_0095,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7411125_aug.wav,en,spoof,tts,A01,LA_0091,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_8135846_aug.wav,en,bonafide,real,-,LA_0089,asvspoof2019la,,none
data/processed/en_augmented/LA_T_5959553_aug.wav,en,bonafide,real,-,LA_0092,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_185_from_kss_05843_aug.wav,ko,spoof,vc,rvc_zeroth_185,zeroth_185,rvc_from_kss_speaker,설치 중에는 컴퓨터를 끄지 마시오.,rawboost
data/processed/en_augmented/LA_T_6999716_aug.wav,en,bonafide,real,-,LA_0095,asvspoof2019la,,rawboost
data/processed/ko_augmented/kss_11219_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,이 컴퓨터 정말 느려요!,rawboost
data/processed/en_augmented/LA_T_1888223_aug.wav,en,bonafide,real,-,LA_0081,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8227234_aug.wav,en,bonafide,real,-,LA_0080,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_9944200_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_152_from_zeroth_203_003_2665_aug.wav,ko,spoof,vc,rvc_zeroth_152,zeroth_152,rvc_from_zeroth_203,그 외에 특별한 업무가 있다면 소셜네트워크서비스에 노출되는 카드뉴스나 동영상뉴스를 제작하고 업로드하는 거였다,none
data/processed/ko_augmented/zeroth_184_003_0965_aug.wav,ko,bonafide,real,-,zeroth_184,zeroth_korean,이들을 제외한 여든 네 개월 미만 아동에게는 월 십 만원이 지급된다,codec
data/processed/en_augmented/LA_T_1185180_aug.wav,en,spoof,vc,A05,LA_0085,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_5656982_aug.wav,en,bonafide,real,-,LA_0086,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6182049_aug.wav,en,spoof,vc,A05,LA_0085,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7570086_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,rawboost+codec
data/processed/ko_augmented/zeroth_185_from_zeroth_209_003_2347_aug.wav,ko,spoof,vc,rvc_zeroth_185,zeroth_185,rvc_from_zeroth_209,또 바른정당을 제외한 야 삼 당은 탄핵을 공동 추진키로 했다,none
data/processed/ko_augmented/zeroth_110_003_1253_aug.wav,ko,bonafide,real,-,zeroth_110,zeroth_korean,특히 공부에 흥미가 없는 아이들은 공부 효율이 가장 높을 때까지 미뤘다 공부한다는 식으로 벼락치기를 합리화하는 일이 많다,rawboost
data/processed/en_augmented/LA_T_4756464_aug.wav,en,bonafide,real,-,LA_0079,asvspoof2019la,,rawboost
data/processed/ko_augmented/kss_04388_aug.wav,ko,bonafide,real,-,kss_speaker,kss,복도에 물건을 놓아 두면 안 됩니다.,rawboost
data/processed/en_augmented/LA_T_5315235_aug.wav,en,bonafide,real,-,LA_0092,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_2300161_aug.wav,en,spoof,tts,A04,LA_0087,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_152_from_kss_00543_aug.wav,ko,spoof,vc,rvc_zeroth_152,zeroth_152,rvc_from_kss_speaker,자리에 앉아 졸다가 한 정거장을 지나쳤다.,none
data/processed/en_augmented/LA_T_8845558_aug.wav,en,bonafide,real,-,LA_0081,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_6665119_aug.wav,en,spoof,vc,A05,LA_0098,asvspoof2019la,,none
data/processed/en_augmented/LA_T_3957794_aug.wav,en,bonafide,real,-,LA_0094,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_212_003_2560_aug.wav,ko,bonafide,real,-,zeroth_212,zeroth_korean,그러면서 거부한다고 얘기는 했지만 오늘내일 지나는 사이에 내부적으로도 상당히 어려가지 생각해보지 않겠느냐고 내다봤다,rawboost
data/processed/ko_augmented/zeroth_128_003_0025_aug.wav,ko,bonafide,real,-,zeroth_128,zeroth_korean,한국인터넷진흥원은 아이핀 시스템을 전면 재구축하는 방안도 검토하기로 했다,rawboost
data/processed/ko_augmented/zeroth_194_003_2570_aug.wav,ko,bonafide,real,-,zeroth_194,zeroth_korean,한겨울 간식거리인 호빵과 즉석어묵도 매출이 전년대비 이십 에서 삼십 퍼센트 감소했다,none
data/processed/en_augmented/LA_T_3266022_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,none
data/processed/ko_augmented/kss_10327_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,이 지역에는 백화점이 하나도 없어요.,rawboost
data/processed/ko_augmented/zeroth_152_from_zeroth_119_003_2468_aug.wav,ko,spoof,vc,rvc_zeroth_152,zeroth_152,rvc_from_zeroth_119,경찰은 조만간 두 사람을 불러 정확한 사건 경위를 조사할 방침이다,rawboost+codec
data/processed/ko_augmented/kss_03655_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,의심의 여지 없이 리오넬 메시는 축구 천재이다.,rawboost
data/processed/en_augmented/LA_T_4890153_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,none
data/processed/en_augmented/LA_T_4557107_aug.wav,en,bonafide,real,-,LA_0089,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_7961517_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_190_003_1983_aug.wav,ko,bonafide,real,-,zeroth_190,zeroth_korean,백두산 천지는 최대 수심 삼백 여든 네 미터로 세계에서 가장 깊은 칼데라 호입니다,rawboost
data/processed/en_augmented/LA_T_1511193_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7974459_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,codec
data/processed/ko_augmented/kss_02772_aug.wav,ko,bonafide,real,-,kss_speaker,kss,저는 우리 집 앞 공원을 걷는 걸 좋아해요.,rawboost+codec
data/processed/en_augmented/LA_T_9914466_aug.wav,en,spoof,vc,A06,LA_0089,asvspoof2019la,,none
data/processed/en_augmented/LA_T_2176887_aug.wav,en,spoof,tts,A04,LA_0082,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_166_003_1529_aug.wav,ko,bonafide,real,-,zeroth_166,zeroth_korean,많은 사람이 있었는데 노무현 대통령 자신이 조지 부시 대통령과 여러 차례 회담했습니다,rawboost+codec
data/processed/ko_augmented/zeroth_201_from_zeroth_130_003_0457_aug.wav,ko,spoof,vc,rvc_zeroth_201,zeroth_201,rvc_from_zeroth_130,오 일 오후 두 시 서울 종로구 대학로 마로니에 공원에서 열린 서울지역 대학생들의 박근혜 정권 퇴진,rawboost+codec
data/processed/en_augmented/LA_T_4839122_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,codec
data/processed/ko_augmented/kss_02702_aug.wav,ko,bonafide,real,-,kss_speaker,kss,종이 가장자리를 접고 그다음 말아 주세요.,rawboost
data/processed/ko_augmented/zeroth_164_003_2412_aug.wav,ko,bonafide,real,-,zeroth_164,zeroth_korean,칠십 삼 년 일 월 중앙수사국이 특별수사부로 개편됐고 팔십 일 년 사 월 중수부로 개칭됐다,none
data/processed/ko_augmented/zeroth_213_003_2424_aug.wav,ko,bonafide,real,-,zeroth_213,zeroth_korean,특히 지금 같으면 역사교과서 국정화라든가 누리과정 문제나 대학 구조개혁 같은 주요 정책들을 기획하고 타 부처하고 조율하는 역할을 하는 그런 자리입니다,rawboost
data/processed/ko_augmented/zeroth_201_from_zeroth_178_003_1982_aug.wav,ko,spoof,vc,rvc_zeroth_201,zeroth_201,rvc_from_zeroth_178,카카오 관계자는 장애의 범위와 원인을 확인하고 있다 고 말했다,rawboost
data/processed/ko_augmented/zeroth_200_from_kss_03236_aug.wav,ko,spoof,vc,rvc_zeroth_200,zeroth_200,rvc_from_kss_speaker,진실은 드러나게 되어 있다.,none
data/processed/ko_augmented/kss_12699_aug.wav,ko,bonafide,real,-,kss_speaker,kss,역시 예상했던 대로구나.,none
data/processed/ko_augmented/zeroth_200_from_zeroth_210_003_1735_aug.wav,ko,spoof,vc,rvc_zeroth_200,zeroth_200,rvc_from_zeroth_210,그는 저와 우리 당은 국정교과서를 반대하는 모든 세력을 모아내는 데 앞장서겠다며 다른 정당과 정파 학계와 시민사회가 함께하는 강력한 연대의 틀을 논의하겠다고 밝혔다,rawboost+codec
data/processed/en_augmented/LA_T_1673403_aug.wav,en,spoof,vc,A05,LA_0089,asvspoof2019la,,rawboost
data/processed/ko_augmented/kss_10660_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,사람들은 보통 피자를 콜라와 함께 먹는다.,rawboost+codec
data/processed/en_augmented/LA_T_3437245_aug.wav,en,spoof,vc,A06,LA_0079,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_152_from_zeroth_143_003_2228_aug.wav,ko,spoof,vc,rvc_zeroth_152,zeroth_152,rvc_from_zeroth_143,실제로 우두머리 수컷은 화가 나거나 흥분하면 코가 부풀어 오르면서 빨개집니다,none
data/processed/en_augmented/LA_T_5426778_aug.wav,en,spoof,tts,A03,LA_0081,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_134_003_2547_aug.wav,ko,bonafide,real,-,zeroth_134,zeroth_korean,박 의원은 특히 남양주에 라고 말하면서 눈물을 보였고 어린 시절 그곳에서 뛰어놀다 삼 선 국회의원이 됐고 아무런 배경도 없이 오직 땀과 눈물로 앞만 보고 달렸다,codec
data/processed/en_augmented/LA_T_3209947_aug.wav,en,spoof,tts,A01,LA_0090,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_2243187_aug.wav,en,spoof,vc,A06,LA_0084,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_164_003_0440_aug.wav,ko,bonafide,real,-,zeroth_164,zeroth_korean,버즈피드는 해당 의혹의 구체적 내용이 담긴 삼십 오 쪽 분량의 메모 전문을 공개했다,none
data/processed/en_augmented/LA_T_1649834_aug.wav,en,spoof,vc,A05,LA_0090,asvspoof2019la,,rawboost
data/processed/ko_augmented/kss_00488_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,저는 부산에서 자랐어요.,codec
data/processed/ko_augmented/kss_10662_aug.wav,ko,bonafide,real,-,kss_speaker,kss,코미디언은 슬플 때도 남을 웃겨야 한다.,none
data/processed/ko_augmented/zeroth_200_from_zeroth_169_003_1003_aug.wav,ko,spoof,vc,rvc_zeroth_200,zeroth_200,rvc_from_zeroth_169,황정화 이건 사실 법 적용을 어떻게 할 것인가의 문제일 텐데요,none
data/processed/en_augmented/LA_T_6577656_aug.wav,en,spoof,tts,A02,LA_0097,asvspoof2019la,,codec
data/processed/ko_augmented/kss_10130_aug.wav,ko,bonafide,real,-,kss_speaker,kss,정성이 담긴 선물이 제일 좋은 선물이에요.,none
data/processed/en_augmented/LA_T_4635542_aug.wav,en,bonafide,real,-,LA_0093,asvspoof2019la,,rawboost+codec
data/processed/ko_augmented/zeroth_124_003_2304_aug.wav,ko,bonafide,real,-,zeroth_124,zeroth_korean,어디 텃밭에 갔나보다 했는데 아 꽁치를 사러 가서 꽁치랑 시래기랑 사다가 그 백종원 선생님 밥집에 나온 거를 그걸 해주더라고요,none
data/processed/en_augmented/LA_T_8100988_aug.wav,en,bonafide,real,-,LA_0091,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_161_003_0926_aug.wav,ko,bonafide,real,-,zeroth_161,zeroth_korean,제굴은 몇 달째 요리 학원 다녔다는 어떤 애가 자기랑 같은 음식 만들던 것까지 되짚어봤다,none
data/processed/en_augmented/LA_T_1896623_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,none
data/processed/en_augmented/LA_T_9545423_aug.wav,en,spoof,vc,A05,LA_0097,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_9923341_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_2143909_aug.wav,en,spoof,tts,A04,LA_0082,asvspoof2019la,,none
data/processed/en_augmented/LA_T_2193666_aug.wav,en,bonafide,real,-,LA_0092,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8417437_aug.wav,en,spoof,tts,A01,LA_0097,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_181_003_2278_aug.wav,ko,bonafide,real,-,zeroth_181,zeroth_korean,고추는 씨를 뿌려서 재배하기도 하고 모종을 하기도 합니다,none
data/processed/en_augmented/LA_T_4558205_aug.wav,en,spoof,tts,A04,LA_0082,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8944004_aug.wav,en,spoof,vc,A06,LA_0083,asvspoof2019la,,rawboost+codec
data/processed/ko_augmented/kss_11571_aug.wav,ko,bonafide,real,-,kss_speaker,kss,그 사람은 진지한 표정으로 농담을 해요.,none
