path,lang,label,technique,system_id,speaker_id,source,text,augmentation
data/processed/ko_mlaad_augmented/wives_and_daughters_57_f000147_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_127_003_2096_aug.wav,ko,bonafide,real,-,zeroth_127,zeroth_korean,와이제이콥스메디칼이요 안 수석은 먼저 박 씨가 보낸 선물에 대해 아내로부터 점수를 많이 땄다며 고마움을 표시합니다,rawboost
data/processed/ko_augmented/kss_09701_aug.wav,ko,bonafide,real,-,kss_speaker,kss,저는 은행에서 일하고 있습니다.,none
data/processed/ko_mlaad_augmented/rinkitink_baum_06_64kb_f000110_aug.wav,ko,spoof,tts,VoxCPM2,-,mlaad,,rawboost+codec
data/processed/ko_mlaad_augmented/pink_fairy_book_26_f000051_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,none
data/processed/ko_mlaad_augmented/northandsouth_46_f000307_aug.wav,ko,spoof,tts,OmniVoice,-,mlaad,,rawboost+codec
data/processed/ko_augmented/zeroth_130_003_2198_aug.wav,ko,bonafide,real,-,zeroth_130,zeroth_korean,서강대 정옥현 교수는 애플이 폭스콘을 통해 미국에 공장을 추가로 설립하거나 브라질 공장을 미국으로 이전하는 타협안을 내놓을 수 있다고 말했다,rawboost
data/processed/ko_mlaad_augmented/hunters_space_08_f000072_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/rinkitink_baum_01_64kb_f000070_aug.wav,ko,spoof,tts,MOSS-TTS-1.7B,-,mlaad,,rawboost+codec
data/processed/ko_mlaad_augmented/jane_eyre_25_f000023_aug.wav,ko,spoof,tts,Chatterbox Multilingual,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_119_003_0202_aug.wav,ko,bonafide,real,-,zeroth_119,zeroth_korean,사진과 실제 급식이 일치하는지를 학교운영위원회가 일일이 확인해야 하는데 현실적으로 불가능하기 때문입니다,none
data/processed/ko_augmented/zeroth_172_003_0927_aug.wav,ko,bonafide,real,-,zeroth_172,zeroth_korean,박씨는 또 새벽 한 시 삼십 분이 되자 광화문광장에 배치된 경찰들이 철수하기 시작했다,none
data/processed/ko_mlaad_augmented/jane_eyre_15_f000034_aug.wav,ko,spoof,tts,Higgs-Audio-V2,-,mlaad,,none
data/processed/ko_augmented/zeroth_115_003_0878_aug.wav,ko,bonafide,real,-,zeroth_115,zeroth_korean,그래서 자원 봉사를 조직하는 사람들은 인력 부족으로 난감해하고 있으며 자원 봉사 프로그램에 참여할 인원을 구하느라고 애를 먹고 있다,rawboost
data/processed/ko_mlaad_augmented/midnight_passenger_03_f000139_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,none
data/processed/ko_mlaad_augmented/ozma_of_oz_03_f000078_aug.wav,ko,spoof,tts,Chatterbox Multilingual,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_184_003_2971_aug.wav,ko,bonafide,real,-,zeroth_184,zeroth_korean,오히려 그는 사람들이 이 문제에 대해 서로 다른 결정을 내릴 수 있다는 사실을 인정하였습니다,none
data/processed/ko_mlaad_augmented/rinkitink_baum_11_64kb_f000040_aug.wav,ko,spoof,tts,Higgs-Audio-V2,-,mlaad,,codec
data/processed/ko_mlaad_augmented/wives_and_daughters_55_f000143_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,rawboost
data/processed/ko_augmented/kss_06241_aug.wav,ko,bonafide,real,-,kss_speaker,kss,A: 몇 시야? B: 세 시 사십 분.,none
data/processed/ko_mlaad_augmented/jane_eyre_32_f000228_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,codec
data/processed/ko_mlaad_augmented/piratesofersatz_04_leinster_64kb_f000280_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,rawboost+codec
data/processed/ko_mlaad_augmented/wives_and_daughters_13_f000091_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,none
data/processed/ko_augmented/zeroth_143_003_1952_aug.wav,ko,bonafide,real,-,zeroth_143,zeroth_korean,흑인인 플래내건은 나를 이 끝까지 오게 한 것은 교회 총격사건이라면서 내 총알에 희생자 이름 이니셜이 새겨져 있다고 말했다,none
data/processed/ko_augmented/zeroth_123_003_1127_aug.wav,ko,bonafide,real,-,zeroth_123,zeroth_korean,아마존은 상품 배송에 드론을 이용하겠다며 아마존 프라임에어 계획을 발표했다,none
data/processed/ko_augmented/zeroth_161_003_0488_aug.wav,ko,bonafide,real,-,zeroth_161,zeroth_korean,삼성전자는 아직 이사 일정은 잡지 않았지만 삼성생명 삼성화재 삼성증권 삼성카드 등 금융계열사들의 서초 사옥 이사 일정이 잡히는 대로 수원사업장으로 전원 내려갈 방침이다,none
data/processed/ko_augmented/zeroth_161_003_2200_aug.wav,ko,bonafide,real,-,zeroth_161,zeroth_korean,판후이 두 단은 백 칠십 팔 은 이세돌의 도전정신과 포기하지 않는 인내를 보여주는 한 수였으며 그의 노력은 이 대국의 승리로 보상받았다고 적었다,none
data/processed/ko_mlaad_augmented/rinkitink_baum_10_64kb_f000023_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,rawboost+codec
data/processed/ko_augmented/zeroth_205_003_1014_aug.wav,ko,bonafide,real,-,zeroth_205,zeroth_korean,그런데 누구에는 더 많은 얘기를 나누고 누구에게는 한 마디만 나누고 그러면 그것이 바로 측근이 되고 내가 더 실세다 하는 것들이 생겨나잖아요,codec
data/processed/ko_augmented/zeroth_202_003_1892_aug.wav,ko,bonafide,real,-,zeroth_202,zeroth_korean,국정 공백 탄핵 정국 관리 헌재 재판관 구성의 문제 때문이다,rawboost+codec
data/processed/ko_augmented/kss_12605_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,두 사람 친구 아니야?,rawboost
data/processed/ko_augmented/zeroth_171_003_2062_aug.wav,ko,bonafide,real,-,zeroth_171,zeroth_korean,농심은 일반라면보다 두 배 두툼한 면발의 우육탕면을 선보였고 팔도는 올해 출시 스물 다섯 주년을 맞은 왕뚜껑의 면발을 기존보다 영 쩜 일 밀리미터 두껍게 개선했다,rawboost
data/processed/ko_mlaad_augmented/northandsouth_28_f000237_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,rawboost+codec
data/processed/ko_augmented/zeroth_192_003_0225_aug.wav,ko,bonafide,real,-,zeroth_192,zeroth_korean,노엘이 출산하는 아기는 건강함을 알려 주는 분홍빛을 띨 수도 있고 생기 없이 푸른빛을 띠어 산소가 부족함을 나타낼 수도 있다,none
data/processed/ko_mlaad_augmented/midnight_passenger_01_f000084_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/northandsouth_47_f000053_aug.wav,ko,spoof,tts,VoxCPM2,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/wives_and_daughters_29_f000071_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,none
data/processed/ko_mlaad_augmented/silent_bullet_05_f000092_aug.wav,ko,spoof,tts,minimax_speech-02-turbo,-,mlaad,,none
data/processed/ko_mlaad_augmented/the_master_key_14_f000014_aug.wav,ko,spoof,tts,minimax_speech-02-turbo,-,mlaad,,rawboost+codec
data/processed/ko_augmented/kss_08255_aug.wav,ko,bonafide,real,-,kss_speaker,kss,올해 들어 등록금이 많이 올랐어요.,rawboost+codec
data/processed/ko_augmented/zeroth_140_003_0611_aug.wav,ko,bonafide,real,-,zeroth_140,zeroth_korean,화가 임옥상씨가 십 팔 일 서울 광화문광장에서 열린 문화예술계 블랙리스트 진상규명 및 책임자 처벌과 예술검열을 반대하는 문화예술인들의 예술행동에 참여하고 있다,rawboost
data/processed/ko_mlaad_augmented/the_sea_fairies_17_f000147_aug.wav,ko,spoof,tts,Chatterbox Multilingual,-,mlaad,,codec
data/processed/ko_augmented/kss_01113_aug.wav,ko,bonafide,real,-,kss_speaker,kss,그 옷차림은 오늘 모임에 걸맞지 않은 것 같아.,codec
data/processed/ko_mlaad_augmented/northandsouth_19_f000018_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,none
data/processed/ko_mlaad_augmented/wives_and_daughters_28_f000008_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,none
data/processed/ko_augmented/zeroth_185_from_zeroth_125_003_1947_aug.wav,ko,spoof,vc,rvc_zeroth_185,zeroth_185,rvc_from_zeroth_125,동양인이기 때문에 받는 어쩔 수 없는 차별 같은 건 좀 있으셨나요,rawboost
data/processed/ko_mlaad_augmented/jane_eyre_30_f000185_aug.wav,ko,spoof,tts,VoxCPM2,-,mlaad,,rawboost+codec
data/processed/ko_augmented/zeroth_155_003_2698_aug.wav,ko,bonafide,real,-,zeroth_155,zeroth_korean,또 적절하지 않다 이런 비판은 피하기는 어려울 것 같습니다,none
data/processed/ko_augmented/zeroth_217_003_1490_aug.wav,ko,bonafide,real,-,zeroth_217,zeroth_korean,임화섭 특파원 미국 내브래스카주 오마하의 동물원에 만취한 여성이 몰래 들어갔다가 호랑이에 물렸다,codec
data/processed/ko_mlaad_augmented/northandsouth_44_f000035_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,none
data/processed/ko_augmented/zeroth_152_from_zeroth_117_003_2988_aug.wav,ko,spoof,vc,rvc_zeroth_152,zeroth_152,rvc_from_zeroth_117,그녀가 사실을 이야기 할 수 있도록 설득하는 것이 중요하다,none
data/processed/ko_mlaad_augmented/the_sea_fairies_17_f000007_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,codec
data/processed/ko_mlaad_augmented/jane_eyre_05_f000137_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,codec
data/processed/ko_mlaad_augmented/wives_and_daughters_52_f000135_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,none
data/processed/ko_mlaad_augmented/pink_fairy_book_34_f000031_aug.wav,ko,spoof,tts,VoxCPM2,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_188_003_2670_aug.wav,ko,bonafide,real,-,zeroth_188,zeroth_korean,제가 속해 있는 지부의 범위보다 더 큰 규모의 공동체죠,rawboost
data/processed/ko_mlaad_augmented/northandsouth_48_f000006_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/northandsouth_40_f000162_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_182_003_2985_aug.wav,ko,bonafide,real,-,zeroth_182,zeroth_korean,앵커 한 고등학교가 얼마 전 이 학년 학부모들에게 발송한 가정통신문입니다,none
data/processed/ko_augmented/zeroth_185_from_zeroth_167_003_0510_aug.wav,ko,spoof,vc,rvc_zeroth_185,zeroth_185,rvc_from_zeroth_167,십 오 일 박근혜 대통령 변호인으로 유영하 변호사가 선임됐다고 알려졌다,rawboost+codec
data/processed/ko_augmented/zeroth_180_003_1740_aug.wav,ko,bonafide,real,-,zeroth_180,zeroth_korean,김진태 새누리당 의원은 이십 세 때 찍은 구강 사진을 보면 스무살 청년의 치아 상태로 볼 수 없다,none
data/processed/ko_augmented/zeroth_153_003_1242_aug.wav,ko,bonafide,real,-,zeroth_153,zeroth_korean,이 대표는 이 자리에서 젊은 여러분들의 열정과 충정이야말로 새누리당의 희망이라며 그래서 제가 결심했고 날짜까지 박았잖나라고 하소연했다,rawboost+codec
data/processed/ko_mlaad_augmented/pink_fairy_book_18_f000012_aug.wav,ko,spoof,tts,OmniVoice,-,mlaad,,none
data/processed/ko_augmented/kss_09757_aug.wav,ko,bonafide,real,-,kss_speaker,kss,이게 요즘 십대들 사이에서 제일 인기가 있는 모델이에요.,rawboost
data/processed/ko_augmented/zeroth_138_003_0331_aug.wav,ko,bonafide,real,-,zeroth_138,zeroth_korean,그러나 언제부터인가 강아지들이 점점 이상한 행동을 보이기 시작했다,rawboost+codec
data/processed/ko_mlaad_augmented/silent_bullet_11_f000307_aug.wav,ko,spoof,tts,Higgs-Audio-V2,-,mlaad,,none
data/processed/ko_augmented/zeroth_144_003_2834_aug.wav,ko,bonafide,real,-,zeroth_144,zeroth_korean,로브달은 자신의 환자들에게 패스트푸드의 위험성을 보여주기 위해 지난 이천 십 년 일 월 팔 일 이 메뉴를 사서 사무실에 비치한 이래 지금까지 이를 유지하고 있는 것으로 전해진다,none
data/processed/ko_augmented/zeroth_133_003_1449_aug.wav,ko,bonafide,real,-,zeroth_133,zeroth_korean,그래서 천 구백 구십 사 년 말 즈음에 나도 운동을 시작했습니다,rawboost+codec
data/processed/ko_augmented/zeroth_207_003_1926_aug.wav,ko,bonafide,real,-,zeroth_207,zeroth_korean,올해로 사업 영위 삼십 이 년째인데 이 회사는 그동안 한 번도 성인으로 살지 못했다,rawboost
data/processed/ko_mlaad_augmented/rinkitink_baum_18_64kb_f000095_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,none
data/processed/ko_mlaad_augmented/skyisland_21_baum_64kb_f000055_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_204_003_2268_aug.wav,ko,bonafide,real,-,zeroth_204,zeroth_korean,다만 지금까지 미국 정부가 세균전을 공식 부인하고 있어 보고서만으로 한국전쟁에서 미군이 진짜로 세균무기를 사용했다고 확신할 수는 없다,rawboost
data/processed/ko_augmented/zeroth_107_003_1669_aug.wav,ko,bonafide,real,-,zeroth_107,zeroth_korean,미래부 개편 스마트일자리 프로젝트로 사 차 산업혁명 준비 저성장 늪에 빠진 대한민국이 재도약하기 위해 사 차 산업혁명 물결 속에서 어떤 전략을 취해야 할까요,rawboost+codec
data/processed/ko_augmented/kss_10925_aug.wav,ko,bonafide,real,-,kss_speaker,kss,모레 오전에 들를게요.,codec
data/processed/ko_augmented/zeroth_164_003_0916_aug.wav,ko,bonafide,real,-,zeroth_164,zeroth_korean,처음에 몇몇 사람은 미신 때문에 지하에서 채굴하는 것을 두려워한 나머지 지표면에서 금을 찾기 시작했습니다,codec
data/processed/ko_augmented/kss_02772_aug.wav,ko,bonafide,real,-,kss_speaker,kss,저는 우리 집 앞 공원을 걷는 걸 좋아해요.,rawboost+codec
data/processed/ko_mlaad_augmented/northandsouth_51_f000033_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,codec
data/processed/ko_mlaad_augmented/dorothy_and_wizard_oz_17_f000023_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,none
data/processed/ko_augmented/zeroth_107_003_2053_aug.wav,ko,bonafide,real,-,zeroth_107,zeroth_korean,그는 또 이정현 새누리당 대표가 자기 당 비박계에게 대선주자 지지율을 다 합쳐도 십 퍼센트도 안 되는데 떠든다고 독설을 퍼부었다며 이건 분당하자는 통첩으로 보인다고 비난했다,none
data/processed/ko_augmented/kss_12348_aug.wav,ko,bonafide,real,-,kss_speaker,kss,음악 틀까?,codec
data/processed/ko_mlaad_augmented/northandsouth_29_f000050_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,rawboost+codec
data/processed/ko_augmented/kss_00892_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,의사 선생님이 운동을 시작하라고 하셨다.,rawboost
data/processed/ko_augmented/kss_09192_aug.wav,ko,bonafide,real,-,kss_speaker,kss,흡연 구역은 어디입니까?,rawboost
data/processed/ko_mlaad_augmented/northandsouth_10_f000143_aug.wav,ko,spoof,tts,MOSS-TTS-1.7B,-,mlaad,,none
data/processed/ko_augmented/zeroth_182_003_0820_aug.wav,ko,bonafide,real,-,zeroth_182,zeroth_korean,보복 범죄 사범의 구속 비율은 점차 높아져 이천 십 삼 년에 칠십 쩜 팔 퍼센트에 달했으며 판결 결과는 절반에 가까운 사십 사 쩜 오 퍼센트가 집행유예였다,none
data/processed/ko_augmented/zeroth_189_003_1862_aug.wav,ko,bonafide,real,-,zeroth_189,zeroth_korean,이 노부인은 세계의 주요 금융 기관들 가운데 하나인 영국은행입니다,rawboost
data/processed/ko_mlaad_augmented/wives_and_daughters_25_f000018_aug.wav,ko,spoof,tts,minimax_speech-02-turbo,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/piratesofersatz_04_leinster_64kb_f000075_aug.wav,ko,spoof,tts,Higgs-Audio-V2,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_131_003_2726_aug.wav,ko,bonafide,real,-,zeroth_131,zeroth_korean,쏘나타의 지난달 판매량은 전월 대비 일 쩜 구 퍼센트 감소해 두 달 연속 하락세를 기록했다,none
data/processed/ko_augmented/zeroth_216_003_0876_aug.wav,ko,bonafide,real,-,zeroth_216,zeroth_korean,일반적으로 반죽을 만들 때는 우유나 물 또는 우유와 물을 섞어서 사용합니다,codec
data/processed/ko_augmented/kss_09968_aug.wav,ko,bonafide,real,-,kss_speaker,kss,가방을 보관할 만한 장소가 있을까요?,rawboost+codec
data/processed/ko_mlaad_augmented/piratesofersatz_07_leinster_64kb_f000025_aug.wav,ko,spoof,tts,minimax_speech-02-turbo,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_218_003_0860_aug.wav,ko,bonafide,real,-,zeroth_218,zeroth_korean,시간이 흐를수록 피고인 박씨에게 불리한 재판부의 판결이 이어지자 법정 안에 방청객으로 앉아 있던 피고인 박씨의 가족들 사이에서 불만의 소리가 터져 나왔다,none
data/processed/ko_augmented/kss_12132_aug.wav,ko,bonafide,real,-,kss_speaker,kss,손등에도 크림 발라라.,none
data/processed/ko_augmented/zeroth_166_003_1797_aug.wav,ko,bonafide,real,-,zeroth_166,zeroth_korean,한 마디로 청와대 인사에 최순실의 입김이 작용한다는 이야깁니다,none
data/processed/ko_mlaad_augmented/skyisland_01_baum_64kb_f000032_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_122_003_0258_aug.wav,ko,bonafide,real,-,zeroth_122,zeroth_korean,사상 초유의 가축 질병 멀티 바이러스 대란이 닥쳤지만 현장에선 제대로 된 보고조차 이뤄지지 않고 컨트롤타워 역할을 해야 할 황 권한대행은 내용을 파악하지 못하고 있다,none
data/processed/ko_augmented/zeroth_198_003_0290_aug.wav,ko,bonafide,real,-,zeroth_198,zeroth_korean,그러나 사건 이후 지금까지 다섯 개월여간 마을 행사와 모임이 전혀 없었다,rawboost
data/processed/ko_augmented/zeroth_146_003_0942_aug.wav,ko,bonafide,real,-,zeroth_146,zeroth_korean,미국은 지난해 시 월과 올해 일 월 잇달아 남중국해 스프래틀리 제도와 파라셀 군도에 군함을 진입시켰고 일본은 미국의 이런 행보를 강력히 지지하고 나섰다,none
data/processed/ko_mlaad_augmented/hunters_space_06_f000035_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/jane_eyre_33_f000169_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/wives_and_daughters_02_f000235_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/pink_fairy_book_31_f000127_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_130_003_0457_aug.wav,ko,bonafide,real,-,zeroth_130,zeroth_korean,오 일 오후 두 시 서울 종로구 대학로 마로니에 공원에서 열린 서울지역 대학생들의 박근혜 정권 퇴진,rawboost
