path,lang,label,technique,system_id,speaker_id,source,text,augmentation
data/processed/en_augmented/LA_T_6476075_aug.wav,en,bonafide,real,-,LA_0086,asvspoof2019la,,none
data/processed/en_mlaad_augmented/wives_and_daughters_20_f000077_aug.wav,en,spoof,tts,Chatterbox-Turbo,-,mlaad,,rawboost
data/processed/en_mlaad_augmented/pink_fairy_book_26_f000019_aug.wav,en,spoof,tts,Chatterbox-Turbo,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_175_003_1269_aug.wav,ko,bonafide,real,-,zeroth_175,zeroth_korean,이 같은 계획이 누구의 지시로 이뤄졌는지도 분명히 드러납니다,rawboost
data/processed/en_augmented/LA_T_3754513_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_170_003_2566_aug.wav,ko,bonafide,real,-,zeroth_170,zeroth_korean,일정 시간이 지나면 터지도록 만들어진 폭발물 타이머가 부착돼 있다,rawboost
data/processed/en_augmented/LA_T_3025335_aug.wav,en,bonafide,real,-,LA_0094,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_148_003_2269_aug.wav,ko,bonafide,real,-,zeroth_148,zeroth_korean,일 일 인권위 등 복수의 관계자 말과 관련 자료를 종합하면 인권위는 최근 유엔 자유권규약 제 사 차 국가보고서 심의를 위한 정보노트 최종안을 마련 의결을 앞두고 있다,rawboost
data/processed/ko_mlaad_augmented/ozma_of_oz_14_f000003_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/midnight_passenger_06_f000226_aug.wav,ko,spoof,tts,MOSS-TTS-1.7B,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_106_003_2058_aug.wav,ko,bonafide,real,-,zeroth_106,zeroth_korean,강아지가 용변을 보도록 유도하는 말을 가르칠 수도 있다,rawboost
data/processed/ko_augmented/kss_05453_aug.wav,ko,bonafide,real,-,kss_speaker,kss,우리는 기다리면서 상황의 전개를 지켜보기로 결정했다.,rawboost
data/processed/ko_mlaad_augmented/jane_eyre_08_f000064_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,none
data/processed/en_mlaad_augmented/pink_fairy_book_32_f000112_aug.wav,en,spoof,tts,ElevenLabs-v3,-,mlaad,,codec
data/processed/en_augmented/LA_T_6298599_aug.wav,en,bonafide,real,-,LA_0096,asvspoof2019la,,rawboost
data/processed/ko_mlaad_augmented/wives_and_daughters_18_f000068_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,none
data/processed/ko_augmented/zeroth_211_003_0965_aug.wav,ko,bonafide,real,-,zeroth_211,zeroth_korean,이들을 제외한 여든 네 개월 미만 아동에게는 월 십 만원이 지급된다,none
data/processed/ko_augmented/zeroth_136_003_0540_aug.wav,ko,bonafide,real,-,zeroth_136,zeroth_korean,출시와 함께 바나나 트렌드를 업은 초코파이 바나나는 사 월 한 달간 이천 만개가 팔렸다,none
data/processed/ko_mlaad_augmented/northandsouth_04_f000068_aug.wav,ko,spoof,tts,Chatterbox Multilingual,-,mlaad,,rawboost+codec
data/processed/ko_mlaad_augmented/wives_and_daughters_10_f000324_aug.wav,ko,spoof,tts,VoxCPM2,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_206_003_2844_aug.wav,ko,bonafide,real,-,zeroth_206,zeroth_korean,문 후보 측 박광온 공보단장은 각 매체로선 대선 후보 인터뷰가 오 년에 딱 한 번 주어지는 만큼 모두에게 골고루 기회를 주자는 취지라고 설명했다,codec
data/processed/ko_augmented/kss_02979_aug.wav,ko,bonafide,real,-,kss_speaker,kss,6개월에 한 번 스케일링을 받으세요.,none
data/processed/ko_augmented/kss_08602_aug.wav,ko,bonafide,real,-,kss_speaker,kss,농민들은 쌀 시장의 개방에 반대하고 있다.,none
data/processed/en_mlaad_augmented/piratesofersatz_11_leinster_64kb_f000050_aug.wav,en,spoof,tts,Chatterbox,-,mlaad,,none
data/processed/ko_mlaad_augmented/northandsouth_22_f000138_aug.wav,ko,spoof,tts,OmniVoice,-,mlaad,,rawboost+codec
data/processed/en_augmented/LA_T_1075302_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,codec
data/processed/ko_augmented/zeroth_209_003_2497_aug.wav,ko,bonafide,real,-,zeroth_209,zeroth_korean,아마 북한에서 흔히 외교관들이 올 때 저도 사실 올 때 회견을 발표해서 제가 백 만 달러를 가지고 탈출했다고 이야기를 했거든요,codec
data/processed/en_mlaad_augmented/hunters_space_07_f000057_aug.wav,en,spoof,tts,GPT-SoVITS,-,mlaad,,rawboost+codec
data/processed/ko_augmented/zeroth_127_003_0323_aug.wav,ko,bonafide,real,-,zeroth_127,zeroth_korean,하지만 최저임금 협상을 앞둔 시점에서 정치권이 과도한 인상 공약으로 기대심리만 높여놓는 것은 포퓰리즘에 불과하다는 지적도 나온다,codec
data/processed/ko_augmented/zeroth_119_003_2644_aug.wav,ko,bonafide,real,-,zeroth_119,zeroth_korean,자신이 꽃임을 잊어버린 마흔 일곱 명의 위안부 여성이 아직 살아 있다,rawboost
data/processed/ko_augmented/zeroth_155_003_2427_aug.wav,ko,bonafide,real,-,zeroth_155,zeroth_korean,오늘날 여가 활동으로 새를 관찰하는 것을 즐기는 사람이 많습니다,codec
data/processed/ko_mlaad_augmented/northandsouth_28_f000229_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,rawboost+codec
data/processed/en_mlaad_augmented/piratesofersatz_04_leinster_64kb_f000087_aug.wav,en,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/northandsouth_32_f000023_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,rawboost+codec
data/processed/en_mlaad_augmented/silent_bullet_03_f000269_aug.wav,en,spoof,tts,Higgs-Audio-V2,-,mlaad,,rawboost
data/processed/en_augmented/LA_T_7674329_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,none
data/processed/ko_mlaad_augmented/wives_and_daughters_32_f000276_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,codec
data/processed/ko_augmented/zeroth_160_003_2546_aug.wav,ko,bonafide,real,-,zeroth_160,zeroth_korean,업무 강도가 센 직업이라 야근과 주말근무를 할 때도 많아서 입주돌보미를 구했는데 비용이 높았다,none
data/processed/en_augmented/LA_T_4980224_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,none
data/processed/ko_mlaad_augmented/emerald_city_of_oz_26_f000101_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,rawboost
data/processed/en_augmented/LA_T_6842563_aug.wav,en,bonafide,real,-,LA_0095,asvspoof2019la,,rawboost
data/processed/en_mlaad_augmented/jane_eyre_35_f000233_aug.wav,en,spoof,tts,GPT-SoVITS,-,mlaad,,codec
data/processed/en_augmented/LA_T_8874328_aug.wav,en,bonafide,real,-,LA_0087,asvspoof2019la,,codec
data/processed/ko_augmented/zeroth_188_003_2670_aug.wav,ko,bonafide,real,-,zeroth_188,zeroth_korean,제가 속해 있는 지부의 범위보다 더 큰 규모의 공동체죠,rawboost
data/processed/en_mlaad_augmented/jane_eyre_01_f000056_aug.wav,en,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,none
data/processed/en_augmented/LA_T_7746591_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_199_003_2186_aug.wav,ko,bonafide,real,-,zeroth_199,zeroth_korean,근로능력평가는 의학적 평가와 활동능력 평가 두 가지로 이뤄진다,rawboost+codec
data/processed/en_augmented/LA_T_5896323_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_3707104_aug.wav,en,bonafide,real,-,LA_0091,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8059641_aug.wav,en,bonafide,real,-,LA_0096,asvspoof2019la,,none
data/processed/ko_mlaad_augmented/wives_and_daughters_44_f000003_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,none
data/processed/en_mlaad_augmented/wives_and_daughters_41_f000092_aug.wav,en,spoof,tts,GPT-SoVITS,-,mlaad,,none
data/processed/en_mlaad_augmented/emerald_city_of_oz_10_f000062_aug.wav,en,spoof,tts,ElevenLabs-Turbo-v2.5,-,mlaad,,rawboost+codec
data/processed/ko_augmented/zeroth_116_003_0334_aug.wav,ko,bonafide,real,-,zeroth_116,zeroth_korean,저희들이 생각하는 가장 유력한 증거는 현재 화물차에 접수돼 있던 차량에 보면 블랙박스가 있지 않습니까,none
data/processed/en_mlaad_augmented/northandsouth_05_f000174_aug.wav,en,spoof,tts,ElevenLabs-v3,-,mlaad,,codec
data/processed/ko_mlaad_augmented/wives_and_daughters_05_f000079_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,rawboost
data/processed/en_mlaad_augmented/wives_and_daughters_30_f000102_aug.wav,en,spoof,tts,ElevenLabs-v3,-,mlaad,,codec
data/processed/en_augmented/LA_T_5638559_aug.wav,en,bonafide,real,-,LA_0081,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_206_003_1044_aug.wav,ko,bonafide,real,-,zeroth_206,zeroth_korean,빌이 말을 하는 데 성공하자 빅키와 로즈를 비롯한 많은 사람들이 기뻐하였습니다,rawboost
data/processed/ko_mlaad_augmented/dorothy_and_wizard_oz_13_f000038_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_206_003_0591_aug.wav,ko,bonafide,real,-,zeroth_206,zeroth_korean,그러던 어느 날 뜻밖의 사건이 벌어져 이 도시와 일본 전체가 새로운 전기를 맞게 되었습니다,none
data/processed/en_augmented/LA_T_5774498_aug.wav,en,bonafide,real,-,LA_0080,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_3638527_aug.wav,en,spoof,tts,A03,LA_0079,asvspoof2019la,,none
data/processed/ko_mlaad_augmented/hunters_space_10_f000060_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_184_003_2080_aug.wav,ko,bonafide,real,-,zeroth_184,zeroth_korean,지난해 국내 연구개발과 디자인 직군에만 시범 실시했는데 업무 효율성이 높아지고 직원 만족도가 높아 회사 전체로 확대한 겁니다,rawboost
data/processed/ko_augmented/zeroth_190_003_0844_aug.wav,ko,bonafide,real,-,zeroth_190,zeroth_korean,김씨가 가입한 공무원 준비 커뮤니티는 현직 게시판에 셀프 소개팅 관련 글이 넘쳐나면서 지난 유 월부터 전용 게시판을 별도로 마련했다,rawboost
data/processed/en_augmented/LA_T_1636151_aug.wav,en,bonafide,real,-,LA_0092,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4176612_aug.wav,en,bonafide,real,-,LA_0080,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_158_003_0738_aug.wav,ko,bonafide,real,-,zeroth_158,zeroth_korean,반 전총장의 갑작스러운 불출마선언은 귀국 후 축소일로를 걸어 온 본인의 정치적 영향력을 절감했기 때문으로 풀이된다,rawboost
data/processed/en_augmented/LA_T_1555189_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_157_003_0819_aug.wav,ko,bonafide,real,-,zeroth_157,zeroth_korean,여덟 시간이나 집을 비웠는데도 재우기만하면 별문제 없을 것이라고 착각했습니다,codec
data/processed/ko_mlaad_augmented/jane_eyre_17_f000233_aug.wav,ko,spoof,tts,Higgs-Audio-V2,-,mlaad,,codec
data/processed/en_mlaad_augmented/jane_eyre_31_f000073_aug.wav,en,spoof,tts,ElevenLabs-v3,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_146_003_0614_aug.wav,ko,bonafide,real,-,zeroth_146,zeroth_korean,그랬더니 강남구 쪽에서 좋은 의견을 내주시는데 왜 제가 안 받겠느냐,rawboost+codec
data/processed/ko_augmented/zeroth_165_003_1221_aug.wav,ko,bonafide,real,-,zeroth_165,zeroth_korean,세계암연구재단은 매주 붉은 고기 요리 섭취를 오백 그램 으로 제한할 것을 권한 바 있다,rawboost
data/processed/en_augmented/LA_T_8129486_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,rawboost
data/processed/ko_mlaad_augmented/the_sea_fairies_02_f000148_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,none
data/processed/en_mlaad_augmented/jane_eyre_19_f000183_aug.wav,en,spoof,tts,MOSS-TTS-8B,-,mlaad,,rawboost+codec
data/processed/ko_augmented/zeroth_153_003_1242_aug.wav,ko,bonafide,real,-,zeroth_153,zeroth_korean,이 대표는 이 자리에서 젊은 여러분들의 열정과 충정이야말로 새누리당의 희망이라며 그래서 제가 결심했고 날짜까지 박았잖나라고 하소연했다,rawboost+codec
data/processed/en_augmented/LA_T_4053835_aug.wav,en,bonafide,real,-,LA_0079,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6760468_aug.wav,en,spoof,vc,A05,LA_0089,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_152_from_zeroth_148_003_1885_aug.wav,ko,spoof,vc,rvc_zeroth_152,zeroth_152,rvc_from_zeroth_148,온라인 여행전문 사이트 익스피디아에 따르면 아랍에미리트 직장인들은 연차휴가 삼십 일 스웨덴 네덜란드 노르웨이는 이십 오 일을 받아 백 퍼센트 쓰고 있다,codec
data/processed/en_augmented/LA_T_9857249_aug.wav,en,bonafide,real,-,LA_0095,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_196_003_1001_aug.wav,ko,bonafide,real,-,zeroth_196,zeroth_korean,그러나 누진제도에 대한 한전과 정부의 입장은 요지부동이다,none
data/processed/ko_augmented/zeroth_215_003_1508_aug.wav,ko,bonafide,real,-,zeroth_215,zeroth_korean,자기계발비가 너무 적어 가족당 외출을 한 달에 한 두 번밖에 못할 명세서도 등장했다,codec
data/processed/ko_augmented/zeroth_179_003_2228_aug.wav,ko,bonafide,real,-,zeroth_179,zeroth_korean,실제로 우두머리 수컷은 화가 나거나 흥분하면 코가 부풀어 오르면서 빨개집니다,rawboost
data/processed/ko_augmented/zeroth_190_003_2504_aug.wav,ko,bonafide,real,-,zeroth_190,zeroth_korean,쿠키뉴스 인터넷을 통해 자살 정보를 공유하고 동반자살까지 실행에 옮기는 위험한 사태가 현실에서 버젓이 일어나고 있는 것으로 드러났다,rawboost
data/processed/en_augmented/LA_T_4566714_aug.wav,en,bonafide,real,-,LA_0086,asvspoof2019la,,rawboost+codec
data/processed/ko_augmented/zeroth_201_from_zeroth_124_003_1556_aug.wav,ko,spoof,vc,rvc_zeroth_201,zeroth_201,rvc_from_zeroth_124,천 구백 사십 칠 년 오 월부터 지금까지 관람차는 계속 회전하면서 즐거워하는 손님들을 천천히 올려 주기도 하고 내려 주기도 합니다,rawboost
data/processed/ko_augmented/kss_12163_aug.wav,ko,bonafide,real,-,kss_speaker,kss,싼값에 비행기 표를 구할 방법 없을까?,none
data/processed/ko_mlaad_augmented/the_master_key_13_f000017_aug.wav,ko,spoof,tts,MOSS-TTS-1.7B,-,mlaad,,rawboost+codec
data/processed/ko_mlaad_augmented/emerald_city_of_oz_17_f000110_aug.wav,ko,spoof,tts,Higgs-Audio-V2,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_180_003_0299_aug.wav,ko,bonafide,real,-,zeroth_180,zeroth_korean,재계약 과정에서도 수당 상여금 요청을 번번이 거부당한 박씨는 결국 올 이 월 서울지방노동위원회에 차별시정 신청을 냈다,rawboost
data/processed/en_mlaad_augmented/silent_bullet_03_f000050_aug.wav,en,spoof,tts,kokoro,-,mlaad,,rawboost
data/processed/en_augmented/LA_T_7833340_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,none
data/processed/en_mlaad_augmented/wives_and_daughters_48_f000083_aug.wav,en,spoof,tts,kokoro,-,mlaad,,none
data/processed/ko_mlaad_augmented/wives_and_daughters_43_f000073_aug.wav,ko,spoof,tts,OmniVoice,-,mlaad,,codec
data/processed/ko_mlaad_augmented/midnight_passenger_03_f000151_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,rawboost+codec
data/processed/ko_augmented/kss_01034_aug.wav,ko,bonafide,real,-,kss_speaker,kss,내일은 제일 중요한 장면을 연습할 거야.,none
data/processed/ko_mlaad_augmented/pink_fairy_book_31_f000048_aug.wav,ko,spoof,tts,Higgs-Audio-V2,-,mlaad,,none
data/processed/ko_augmented/zeroth_106_003_0077_aug.wav,ko,bonafide,real,-,zeroth_106,zeroth_korean,인사를 결정하는 과정에서 당 지도부가 우 원내대표 및 원내지도부와 충분한 상의를 거치지 않은 채 일방적으로 인사를 했다는 불만도 원내지도부를 중심으로 흘러나왔다,rawboost+codec
data/processed/ko_augmented/zeroth_117_003_0227_aug.wav,ko,bonafide,real,-,zeroth_117,zeroth_korean,시속 여든 킬로미터를 넘으면 차체 뒷부분이 마흔 센티미터가량 길어져 주변 공기가 쉽게 빠져나가게 설계됐습니다,rawboost
data/processed/ko_augmented/zeroth_145_003_2636_aug.wav,ko,bonafide,real,-,zeroth_145,zeroth_korean,때문에 박 대통령의 이날 발언을 두고 박심 을 우회적으로 내비친 것 아니냐는 해석이 나왔다,none
data/processed/en_augmented/LA_T_8452659_aug.wav,en,bonafide,real,-,LA_0092,asvspoof2019la,,rawboost
data/processed/ko_augmented/kss_05782_aug.wav,ko,bonafide,real,-,kss_speaker,kss,"A: 저 게임 생방송이에요? B: 아뇨, 녹화방송이요.",rawboost
data/processed/en_augmented/LA_T_8856169_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,none
data/processed/en_augmented/LA_T_4810261_aug.wav,en,bonafide,real,-,LA_0093,asvspoof2019la,,codec
data/processed/en_mlaad_augmented/skyisland_03_baum_64kb_f000088_aug.wav,en,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,none
data/processed/en_augmented/LA_T_8537108_aug.wav,en,bonafide,real,-,LA_0095,asvspoof2019la,,rawboost+codec
data/processed/ko_augmented/zeroth_144_003_0469_aug.wav,ko,bonafide,real,-,zeroth_144,zeroth_korean,그러나 성인 기준 나이를 훌쩍 넘긴 이들이 미디어에서 어린이 다움을 어필하는 것은 이미 대세가 됐다,none
data/processed/en_augmented/LA_T_7521161_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_3176879_aug.wav,en,bonafide,real,-,LA_0094,asvspoof2019la,,none
data/processed/en_mlaad_augmented/rinkitink_baum_07_64kb_f000008_aug.wav,en,spoof,tts,minimax_speech-2.6-hd,-,mlaad,,codec
data/processed/en_mlaad_augmented/hunters_space_14_f000070_aug.wav,en,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,rawboost
data/processed/en_augmented/LA_T_9949256_aug.wav,en,bonafide,real,-,LA_0094,asvspoof2019la,,codec
data/processed/en_mlaad_augmented/wives_and_daughters_29_f000164_aug.wav,en,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,rawboost
data/processed/en_augmented/LA_T_4350540_aug.wav,en,bonafide,real,-,LA_0086,asvspoof2019la,,codec
data/processed/ko_mlaad_augmented/jane_eyre_05_f000006_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,none
data/processed/ko_augmented/zeroth_163_003_2565_aug.wav,ko,bonafide,real,-,zeroth_163,zeroth_korean,우 전 수석은 특검 출범 이후 줄곧 사법처리 대상에 포함될지 관심을 받아왔다,rawboost+codec
data/processed/ko_augmented/zeroth_204_003_0972_aug.wav,ko,bonafide,real,-,zeroth_204,zeroth_korean,기자회견에 이어 오후에는 새정치 실현을 위한 집중 토론회를 개최 신당의 기조에 대한 의견을 수렴하고 신당의 정치 세력화를 성공시키기 위한 지역별 부문별 의견을 청취할 예정이다,none
data/processed/ko_augmented/zeroth_161_003_1721_aug.wav,ko,bonafide,real,-,zeroth_161,zeroth_korean,박정희 전 대통령이 사십 년전 창원기계공업단지를 지정했고 같은해에 거제에 조선공업단지를 지정했다,none
data/processed/en_augmented/LA_T_1029184_aug.wav,en,bonafide,real,-,LA_0096,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_172_003_0646_aug.wav,ko,bonafide,real,-,zeroth_172,zeroth_korean,이런 현상 이면에는 자동차회사의 직영 정비공장이나 외산차 전문수리점의 부추김도 한몫했다는 지적이다,rawboost+codec
data/processed/ko_mlaad_augmented/jane_eyre_06_f000049_aug.wav,ko,spoof,tts,Higgs-Audio-V2,-,mlaad,,rawboost
data/processed/en_augmented/LA_T_1770624_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_166_003_1411_aug.wav,ko,bonafide,real,-,zeroth_166,zeroth_korean,대우조선이 잘하는 조선 쪽에 특화해 규모를 줄여 회생을 도모하자는 것이다,rawboost
data/processed/ko_mlaad_augmented/wives_and_daughters_04_f000037_aug.wav,ko,spoof,tts,VoxCPM2,-,mlaad,,none
